127.0.0.1 - - [10/Aug/2022:09:10:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:10 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:11 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:12 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:12 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:12 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:12 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:19 +0900] "GET /wgt/login HTTP/1.1" 200 534
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:31 +0900] "GET /wgt/controller/add_waiting HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:31 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:51 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:51 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:51 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:51 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:55 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:55 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:16:55 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:17:27 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:17:27 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:17:27 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:17:27 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:17:27 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:17:28 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:17:28 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:17:28 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:19:53 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:19:53 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:19:53 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:19:53 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:49 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:49 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:49 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:55 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1182
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:55 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:55 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:55 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:56 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:56 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:20:56 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:56 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:56 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:56 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:56 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:56 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:56 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:56 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:56 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:23:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:44 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:44 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:44 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:45 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:45 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:45 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1363
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:25:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:26:25 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:26:25 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:26:25 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:26:25 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:26:26 +0900] "GET /javaCafe/controller/main HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:26:28 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:26:28 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:26:28 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:16 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:16 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:16 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:16 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:17 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:17 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:17 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:41 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:41 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:41 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:41 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:41 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:41 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:41 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:41 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:27:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:31:11 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1126
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:31:11 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:31:11 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:31:11 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:31:57 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1103
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:31:57 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:31:57 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:31:57 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:18 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1103
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:18 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:18 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:18 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:19 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1103
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:19 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:19 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:19 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:20 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1103
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:20 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:20 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:20 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:20 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:24 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1420
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:24 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:24 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:24 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:49 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:49 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:49 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:49 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:55 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1419
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:55 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:55 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:36:55 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:38:16 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1549
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:38:16 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:38:16 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:38:16 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:18 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1507
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:18 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:18 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:18 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:33 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1505
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:33 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:33 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:33 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:34 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1505
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:34 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:34 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:34 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:39:48 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:00 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:00 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:00 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:00 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:14 +0900] "GET /wgt/controller/waiting HTTP/1.1" 200 1495
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:14 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:14 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:14 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:20 +0900] "GET /wgt/controller/resources/shopStyle.css HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:20 +0900] "GET /wgt/controller/resources/waitingStyle.css HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [10/Aug/2022:11:40:20 +0900] "GET /wgt/controller/resources/initialize.css HTTP/1.1" 404 858
